Time,Brightness,Error
256.237248104,1.00000333252,8.75508485098e-05
256.237947542,1.00000335502,4.68512435036e-07
256.238646981,0.999981834795,3.79391621326e-05
256.23934642,0.999984403528,7.59299830428e-05
256.240045858,0.99999367947,3.86431046746e-05
256.240745297,0.999987314437,6.98109140189e-05
256.241444735,0.999971716662,7.07987100697e-05
256.242144174,1.00000564675,0.000149729364696
256.242843613,0.999980934357,0.000102797717437
256.243543051,0.999977147542,2.24757299341e-05
256.24424249,1.00002021025,0.000121707693844
256.244941929,1.00005646516,7.330338045e-06
256.245641367,0.999974579308,3.02239613569e-06
256.246340806,1.00000461556,4.65199500119e-06
256.247040245,0.999995975885,0.000124673029213
256.247739683,1.00005880632,4.38033582973e-05
256.248439122,0.99999799279,1.77398415235e-05
256.24913856,0.999989548188,0.000119548540552
256.249837999,0.999983471129,9.82369408206e-05
256.250537438,1.00001790455,0.000116583292613
256.251236876,1.00000917164,0.000105470485539
256.251936315,0.999981724627,0.000135790788342
256.252635754,0.999975266254,4.51135218529e-05
256.253335192,1.00000461616,8.2394013171e-05
256.254034631,0.99997684449,0.000144073808596
256.25473407,0.999947739745,2.72653379472e-06
256.255433508,0.999992079597,2.91825479746e-05
256.256132947,1.00002196037,0.000141913415923
256.256832385,1.00005293666,0.000138329803759
256.257531824,0.999967594862,0.00015423471217
256.258231263,0.999960899032,0.000121695074686
256.258930701,1.00003574547,2.8907418287e-06
256.25963014,1.00002305215,3.74354515192e-05
256.260329579,1.00004302754,2.27948222639e-05
256.261029017,1.00000367714,3.14819925332e-05
256.261728456,0.999956867191,1.06406623927e-05
256.262427895,0.99999969473,9.67037308704e-05
256.263127333,0.999976335469,0.000123675249369
256.263826772,1.00001112933,0.000123696514562
256.26452621,1.00000072035,1.30887827154e-05
256.265225649,1.00005055582,5.12594425496e-06
256.265925088,0.999967963517,8.00920005169e-05
256.266624526,0.999948489656,6.05470583513e-05
256.267323965,1.00003686158,0.000137343702535
256.268023404,1.00001086227,0.000125222776266
256.268722842,1.00002488176,5.0873517294e-05
256.269422281,0.999977579748,0.000101793794418
256.27012172,0.99997346312,8.2734717086e-07
256.270821158,0.99999660874,9.49897077812e-07
256.271520597,1.00000431498,0.000107587951838
256.272220035,0.999985654923,7.83240398293e-05
256.272919474,1.00001514669,6.4752027057e-05
256.273618913,0.999973397034,0.0001046259722
256.274318351,1.00002613931,0.000125897194457
256.27501779,0.999979721883,8.562819845e-05
256.275717229,0.99997986486,2.0606296133e-05
256.276416667,0.999984939066,3.62946667635e-05
256.277116106,0.99995220049,0.000152019786128
256.277815545,1.000001973,2.27172253206e-05
256.278514983,1.00006933894,2.84871619977e-05
256.279214422,0.999998306673,6.08326529987e-05
256.27991386,1.00003685016,7.29606509489e-05
256.280613299,0.999981314508,6.47654442649e-06
256.281312738,1.00005454967,3.9562325182e-05
256.282012176,0.99997636118,0.000108969262341
256.282711615,0.99997598856,0.000131771067584
256.283411054,0.999995176691,8.67818882963e-05
256.284110492,0.999980431625,0.000139434455527
256.284809931,1.00000723797,0.000111869507811
256.28550937,1.00001069474,1.62752063551e-05
256.286208808,0.999980012059,2.98188928261e-05
256.286908247,0.999980029174,4.84995151119e-05
256.287607685,0.999991315491,2.93544938731e-05
256.288307124,0.999991864507,0.000138251837434
256.289006563,0.999983623659,5.5101697244e-05
256.289706001,0.999957969291,8.79478787728e-05
256.29040544,0.999998116601,3.86605467265e-05
256.291104879,0.999970170351,0.000149036722786
256.291804317,0.999995903003,1.32661362272e-05
256.292503756,1.00000727202,2.08347889409e-05
256.293203195,1.00000382986,0.00015423874139
256.293902633,1.00000973168,0.000128984701668
256.294602072,0.999987340139,8.04289637335e-05
256.295301511,0.999987561154,4.0119656218e-06
256.296000949,0.99998606053,0.000148555841649
256.296700388,1.00003276943,0.000112137326927
256.297399826,1.00002271703,7.35439728096e-05
256.298099265,0.999985059043,0.000113058755213
256.298798704,0.999993788182,2.18895133335e-05
256.299498142,1.00000856089,2.14169607475e-05
256.300197581,1.00000108304,5.05748455161e-05
256.30089702,1.00001165886,2.39426676785e-05
256.301596458,0.99997633963,0.000139503762567
256.302295897,0.999980307444,9.4971067998e-05
256.302995336,0.99996985439,5.95054749464e-05
256.303694774,0.999982462678,2.89064914603e-06
256.304394213,0.999995745993,2.48092207922e-05
256.305093651,1.00000720484,4.27724588074e-05
256.30579309,1.00005790601,6.0863931287e-05
256.306492529,0.99998851545,9.87000716697e-05
256.307191967,1.00001973856,7.13025938278e-05
256.307891406,1.00000888694,0.000144508210787
256.308590845,1.00002484418,6.52896277803e-05
256.309290283,0.999988612145,0.000113869663363
256.309989722,0.999969798712,6.64090572278e-05
256.310689161,1.00000433746,4.84491481065e-05
256.311388599,1.00005601429,0.000118291496575
256.312088038,1.0000276637,0.000132741804363
256.312787476,1.00000044078,6.67888314483e-05
256.313486915,0.999997093895,7.69422208505e-05
256.314186354,0.999980944782,2.5845716756e-05
256.314885792,0.999979531855,3.41118972709e-05
256.315585231,1.00004069288,0.000146844524273
256.31628467,1.00001925992,7.92644720298e-05
256.316984108,1.00000968505,0.000156086179454
256.317683547,1.00004257891,6.01923768236e-05
256.318382986,1.000016306,4.92775971256e-05
256.319082424,0.999993874258,4.67690279204e-05
256.319781863,1.00006334722,0.000143172452019
256.320481301,1.00002320744,8.2217645018e-05
256.32118074,0.999988403911,3.32147311182e-05
256.321880179,0.999985060623,0.00013057710985
256.322579617,1.00003429687,9.32575417061e-05
256.323279056,1.00003663658,0.000125811696105
256.323978495,0.999992630794,4.03257125644e-05
256.324677933,1.00000820501,0.000130137946235
256.325377372,1.00001307853,0.00014884542218
256.326076811,0.999974605791,0.000142322323698
256.326776249,1.00001273895,6.89511614094e-05
256.327475688,1.00001476355,7.79327687477e-05
256.328175126,1.00002479499,1.09857066118e-05
256.328175126,1.00000908287,0.000160683273563
256.435220172,0.999974559988,3.17628337615e-05
256.542265217,1.00001124527,5.2390062505e-06
256.649310263,1.00000246341,0.000111768323183
256.756355308,0.999974896636,4.48779979613e-05
256.863400353,1.00001499797,4.15752293754e-05
256.970445399,1.00003091977,8.02033821049e-05
257.077490444,0.999946671979,7.85638938428e-05
257.184535489,0.999988365088,7.76596285263e-05
257.291580535,0.999998942612,0.000127629249457
257.39862558,0.999991917147,0.000146484076423
257.505670625,0.999931682228,7.45597863533e-05
257.612715671,1.00004238551,4.24488969113e-06
257.719760716,0.999997163189,0.000132905526431
257.826805762,0.999984213196,0.000125683117488
257.933850807,1.00005263826,1.02321332728e-05
258.040895852,1.00002229431,9.01283744972e-05
258.147940898,1.00004114216,4.42126867378e-05
258.254985943,0.999995482626,0.000138694373141
258.362030988,1.00006638653,9.13519645768e-05
258.469076034,0.999998740904,3.13662734285e-05
258.576121079,0.999973595887,3.36007528114e-05
258.683166124,0.999990780075,0.000143840140297
258.79021117,1.00001928809,9.07233951705e-05
258.897256215,1.00002537681,1.62238173737e-05
259.004301261,0.999948435018,0.000150701114998
259.111346306,0.99997028391,0.000132741543497
259.218391351,1.00003704422,9.39009344728e-05
259.325436397,1.0000138646,3.31927565238e-05
259.432481442,0.999979880682,2.7476360384e-05
259.539526487,1.00000734818,0.000144194566908
259.646571533,1.00005122102,0.000152542717115
259.753616578,1.00000866072,6.11945016306e-05
259.860661623,1.00001409953,0.000149985674308
259.967706669,1.00000872788,4.53317408356e-05
260.074751714,1.0000136523,7.78076992138e-05
260.18179676,1.00002134426,8.50301838937e-06
260.288841805,1.00003188336,7.47964640273e-05
260.39588685,0.999999730266,6.79092421744e-05
260.502931896,0.99999956796,1.22465278024e-05
260.609976941,1.00003358327,6.91930636303e-05
260.717021986,0.99997142027,0.00011976404789
260.824067032,0.999999918268,0.000154810071018
260.931112077,0.999972561958,0.000132651252886
261.038157122,0.999942946187,0.000115939158783
261.145202168,0.999979638332,0.0001270460631
261.252247213,0.999985042321,3.17852721615e-05
261.359292259,0.99998932782,7.24421001557e-05
261.466337304,0.999942804706,6.56249282718e-05
261.573382349,0.999963871936,0.000115794016441
261.680427395,1.00000453762,0.00011809176236
261.78747244,1.00001757803,6.05192608068e-05
261.894517485,1.00002191197,9.03434422488e-05
262.001562531,0.999975364686,7.69619615268e-05
262.108607576,0.999986626614,0.000100559271491
262.215652621,0.999986050738,0.000154150938888
262.322697667,0.999988137479,3.44035667928e-05
262.429742712,0.999950741564,7.30524777497e-05
262.536787758,0.999979290166,8.84565964909e-05
262.643832803,1.0000188231,0.00013598267164
262.750877848,0.999987827013,4.88685380561e-05
262.857922894,1.0000183427,9.94763108265e-05
262.964967939,1.00002897273,4.94322758312e-06
263.072012984,1.00003272818,5.49653043111e-06
263.17905803,1.00000348902,7.2960294091e-05
263.286103075,1.00002190866,0.000123733562839
263.39314812,1.00000879457,0.000130672767543
263.500193166,0.999989464129,0.00014654659534
263.607238211,1.00002571513,4.45600485768e-05
263.714283257,1.00001041415,0.000103890596826
263.821328302,0.999979044956,0.000121424944953
263.928373347,0.999993190105,0.000119056109082
264.035418393,0.999984486798,0.00015586130756
264.142463438,0.999990855195,4.91294099601e-05
264.249508483,1.00002156082,0.000127145534576
264.356553529,1.00001055777,0.000143581262546
264.463598574,0.999971428984,0.000158342375563
264.570643619,1.00000795041,0.000126267757072
264.677688665,0.999991602025,9.03187992436e-05
264.78473371,0.999939978198,5.93323347253e-05
264.891778756,1.00002620262,5.98027895025e-05
264.998823801,0.99998464737,6.03619018307e-06
265.105868846,1.0000122582,0.000137681115898
265.212913892,0.999945778555,0.000139763879782
265.319958937,0.999965010827,8.3260832564e-05
265.427003982,0.999972110475,4.61247491542e-05
265.534049028,1.00000396427,4.10339638061e-05
265.641094073,0.999946715468,0.000117761622175
265.748139118,1.00009929018,0.000148526065578
265.855184164,1.000028044,0.000148175714105
265.962229209,1.00000639325,0.000100688711286
266.069274255,1.00000364185,0.00015133649652
266.1763193,0.999982475297,5.57629279576e-05
266.283364345,0.999986839733,9.46637989889e-05
266.390409391,1.00003411009,4.46962740286e-05
266.497454436,1.0000037344,0.000112224422471
266.604499481,0.999989032372,8.30537087938e-06
266.711544527,0.999961934835,0.000114966374101
266.818589572,1.00002636044,0.000145411191715
266.925634617,0.999964096031,2.95553144811e-05
267.032679663,0.999967938195,5.6643470365e-05
267.139724708,1.00000460636,6.29251680989e-05
267.246769754,1.00003682103,0.000146645732784
267.353814799,1.00001197127,0.000124957774119
267.460859844,1.0000001225,0.000148545451423
267.56790489,1.00000551937,0.000122673107005
267.674949935,1.00005057636,5.55200684122e-05
267.78199498,1.00000969533,9.61747488078e-05
267.889040026,0.999953895852,7.3650017748e-05
267.996085071,1.0000149463,0.00011655884504
268.103130116,1.00001478452,3.88320326528e-05
268.210175162,0.999985731468,3.9657285289e-05
268.317220207,0.999983981946,0.00015999901599
268.424265253,1.00000680599,8.0618878691e-05
268.531310298,1.00001149661,0.000106210824439
268.638355343,0.999998907323,0.000116712829533
268.745400389,0.999975266625,4.63137646002e-05
268.852445434,0.999949178627,0.000125731831447
268.959490479,0.999990092806,0.000131552269316
269.066535525,1.00000677487,0.000103317791208
269.17358057,1.00002171318,4.43656585591e-05
269.280625615,1.00000944164,0.000114174941143
269.387670661,1.00000259125,3.51034702754e-05
269.494715706,0.999994651399,6.19750192661e-05
269.601760752,0.999995199715,7.51545950056e-05
269.708805797,1.00001004347,0.000143104193413
269.815850842,0.999991127023,0.000101291643333
269.922895888,1.00001330753,8.8982128004e-07
270.029940933,0.999988510241,2.33390106338e-05
270.136985978,0.999989454588,3.72364294851e-05
270.244031024,1.00001962018,3.08962602508e-05
270.351076069,0.99997809876,7.75991790493e-05
270.458121114,0.999996992555,0.000124742382746
270.56516616,0.999979021106,0.000155735671204
270.672211205,0.999982370391,5.29500567068e-05
270.77925625,1.0000139265,0.000111934708479
270.886301296,1.00000630862,7.5591179423e-05
270.993346341,1.00002184132,2.42636730801e-05
271.100391387,0.999974272761,8.18787313741e-05
271.207436432,1.00006174857,2.32694415984e-06
271.314481477,1.00001964065,0.000118360929382
271.421526523,0.999996098846,9.69452562853e-07
271.528571568,1.0000192911,0.000135442174738
271.635616613,1.00000507541,0.000112747016824
271.742661659,0.999978350801,2.68769485634e-05
271.849706704,0.999996219439,0.00012634090806
271.956751749,1.00002583863,3.74395005864e-05
272.063796795,1.00000452982,0.000137602070483
272.17084184,0.999993394539,7.54467281492e-06
272.277886886,1.00002965917,0.000147806700203
272.384931931,0.999959866663,2.5283083447e-05
272.491976976,1.00001141068,0.000103163248794
272.599022022,0.999967566056,0.000115593549337
272.706067067,1.00004862019,0.000105518726677
272.813112112,0.999982613149,6.40111744357e-05
272.920157158,0.999995730389,6.2805191896e-05
273.027202203,1.00000038068,9.22035356543e-05
273.134247248,0.99999453937,0.000151751116112
273.241292294,0.999997796142,5.12843197222e-05
273.348337339,0.999988057697,3.72156263602e-05
273.455382385,0.999984476953,8.62237537195e-05
273.56242743,0.999964039021,8.63200792479e-05
273.669472475,0.999996053289,5.65883259784e-05
273.776517521,0.999950188506,3.84311881324e-05
273.883562566,0.999990095949,1.24409679884e-05
273.990607611,1.0000010814,5.52486766641e-05
274.097652657,0.999988763551,0.000131497982515
274.204697702,1.00000366025,2.39978756085e-05
274.311742747,1.00009245234,8.30176058894e-05
274.418787793,1.00005166833,2.35330648681e-05
274.525832838,0.9999770907,4.12222849337e-05
274.632877884,0.999975830896,0.00015632575658
274.739922929,0.999986574996,8.01406272675e-05
274.846967974,1.00001245673,7.11724938755e-05
274.95401302,1.00004055517,3.50939864246e-05
275.061058065,0.999981979742,4.1080906585e-05
275.16810311,0.999986845082,0.000100661072199
275.275148156,0.999967289092,6.48000642911e-05
275.382193201,1.00002211753,2.53843821644e-05
275.489238246,1.00001384406,0.00013746086021
275.596283292,0.999996877102,8.15456449537e-05
275.703328337,1.00003614284,3.27579008214e-05
275.810373383,0.999992565879,0.000132638171623
275.917418428,0.999994112423,3.58266616354e-05
276.024463473,1.0000155974,4.19685470866e-05
276.131508519,0.999960991936,8.44076998988e-05
276.238553564,0.999993610261,0.00011481843195
276.345598609,1.00002318459,1.46142462575e-05
276.452643655,1.00003252182,0.000153052489678
276.5596887,1.00001623743,4.26526774004e-05
276.666733745,1.00002685658,9.28699983821e-05
276.773778791,1.00000237419,0.000154749790285
276.880823836,0.999975822033,0.000130830737913
276.987868882,1.00000907522,6.72822048272e-05
277.094913927,1.00001516934,5.19049730968e-05
277.201958972,1.00000685925,8.4931720071e-06
277.309004018,0.999994904419,0.000132882043988
277.416049063,0.999950940847,4.1835696156e-05
277.523094108,0.999953977302,7.06131769095e-05
277.630139154,1.00000698045,1.18614034889e-05
277.737184199,0.999983671377,0.000134886412681
277.844229244,0.999955591948,8.96481483606e-05
277.95127429,0.999976994493,3.01696027034e-05
278.058319335,1.00003235227,2.8953925085e-06
278.165364381,1.00001212492,5.72975690012e-06
278.272409426,1.00004381795,1.82782775156e-05
278.379454471,0.999996715588,4.97083251042e-05
278.486499517,0.999992474919,2.69800142519e-05
278.593544562,0.999990763456,0.000121807927779
278.700589607,0.999994428449,0.00015875008084
278.807634653,0.999979527469,8.2948174263e-06
278.914679698,0.999985699387,0.000145982340354
279.021724743,0.99999730378,9.5292652202e-05
279.128769789,0.999911365321,4.50409100751e-05
279.235814834,1.00001270271,0.000127128058196
